"48020","Bilbao","1.91","1.86","1.74","1.69","1.07","1.11","0.91"
"48021","Busturia","8.66","8.49","7.97","7.22","7.70","7.50","5.01"
"01017","Campezo/Kanpezu","7.54","7.01","7.20","7.13","7.05","6.87","5.64"
"20029","Deba","5.34","5.15","5.45","5.08","4.68","4.23","3.33"
"48901","Derio","2.08","2.08","2.11","2.09","2.08","2.08","2.06"
"48026","Dima","0.00","0.00","0.00","0.00","0.00","0.00","9.94"
"20069","Donostia / San Sebastián","4.55","4.35","4.12","3.67","2.06","2.28","3.69"
"48027","Durango","2.45","2.25","2.05","1.76","1.54","1.36","1.21"
"48028","Ea","0.60","0.11","0.00","0.00","0.00","0.00","0.00"
"20030","Eibar","2.61","2.52","2.33","2.04","1.94","1.76","1.17"
"48031","Elantxobe","2.69","2.61","2.36","2.28","0.00","0.00","2.59"
"01021","Elburgo/Burgelu","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"01022","Elciego","0.00","0.00","2.72","2.68","2.65","5.23","4.85"
"20031","Elduain","9.65","9.41","8.97","8.85","8.40","8.47","9.26"
"20033","Elgeta","11.20","10.71","10.55","10.63","10.57","10.16","8.95"
"20032","Elgoibar","3.05","2.92","2.82","2.74","2.64","2.53","2.10"
"48032","Elorrio","3.76","3.57","3.22","3.05","2.93","2.75","1.46"
"01023","Elvillar/Bilar","14.93","14.41","13.71","13.09","12.89","12.76","10.69"
"48902","Erandio","3.08","2.81","2.70","2.49","2.32","2.19","1.74"
"48033","Ereño","1.43","1.20","1.14","0.00","0.00","1.44","0.00"
"48034","Ermua","2.13","2.02","1.98","1.87","1.80","1.71","1.32"
"20067","Errenteria","2.22","2.18","2.02","1.96","1.88","1.84","1.47"
"20066","Errezil","9.13","8.73","8.85","8.72","8.23","8.28","8.41"
"01046","Erriberagoitia/Ribera Alta","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48079","Errigoiti","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20034","Eskoriatza","4.76","4.66","4.50","4.28","4.18","3.87","6.59"
"48029","Etxebarri","3.38","3.34","3.27","3.24","3.43","3.43","2.80"
"48030","Etxebarria","13.81","13.44","13.05","12.61","12.28","11.71","10.00"
"20035","Ezkio-Itsaso","9.54","9.40","8.73","8.41","8.22","7.66","15.82"
"48906","Forua","4.93","4.64","3.99","3.70","3.49","3.34","3.80"
"48035","Fruiz","6.24","6.18","7.06","7.31","7.77","8.10","6.20"
"20038","Gabiria","14.84","14.51","14.24","14.27","14.24","15.07","16.11"
"20037","Gaintza","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48036","Galdakao","2.74","2.71","2.62","2.59","2.57","2.47","2.30"
"48037","Galdames","11.16","10.75","10.11","10.24","10.02","9.64","7.84"
"48038","Gamiz-Fika","2.82","2.74","2.70","2.70","2.62","2.69","1.99"
"48039","Garai","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48040","Gatika","3.18","3.04","2.83","2.64","2.53","2.39","2.07"
"48041","Gautegiz Arteaga","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20907","Gaztelu","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48046","Gernika-Lumo","1.69","1.65","1.61","2.11","1.83","1.73","0.00"
"20039","Getaria","4.58","4.54","4.46","4.44","4.35","4.56","4.70"
"48044","Getxo","1.42","1.24","1.26","1.19","1.29","1.23","0.96"
"48047","Gizaburuaga","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48042","Gordexola","3.54","3.48","3.38","3.33","3.04","2.27","5.38"
"48043","Gorliz","3.99","3.92","3.81","3.56","3.65","3.50","2.00"
"48045","Güeñes","4.53","4.44","4.31","3.34","3.42","4.17","3.23"
"01056","Harana/Valle de Arana","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20040","Hernani","2.46","2.49","2.29","2.20","2.12","1.99","1.68"
"20041","Hernialde","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20036","Hondarribia","2.79","2.77","2.70","2.66","2.52","2.40","1.74"
"20042","Ibarra","6.38","6.14","5.32","5.12","4.99","4.73","2.97"
"48048","Ibarrangelu","6.04","6.06","9.63","10.16","9.75","9.61","8.96"
"20043","Idiazabal","5.83","5.73","5.53","5.41","5.29","5.18","4.40"
"48094","Igorre","3.61","3.53","3.17","3.18","3.07","0.00","2.30"
"20044","Ikaztegieta","14.34","13.98","17.31","17.31","16.82","17.02","19.21"
"20045","Irun","1.02","1.00","1.01","0.97","0.92","0.94","1.58"
"20046","Irura","5.14","5.02","4.52","3.30","3.30","3.53","6.83"
"01027","Iruraiz-Gauna","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"01901","Iruña Oka/Iruña de Oca","3.72","3.63","3.58","3.36","3.20","3.34","4.39"
"48049","Ispaster","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20047","Itsasondo","11.06","10.87","10.50","10.53","10.32","10.61","21.86"
"48910","Iurreta","8.15","7.24","6.48","6.08","5.76","4.57","3.77"
"48050","Izurtza","22.65","22.37","22.22","33.15","33.13","32.88","26.17"
"48022","Karrantza Harana/Valle de Carranza","2.59","2.57","2.40","1.93","1.52","1.33","4.35"
"48907","Kortezubi","7.75","7.33","5.16","0.00","0.00","0.00","0.00"
"01019","Kripan","0.00","0.00","31.87","32.20","32.03","33.72","30.44"
"01020","Kuartango","16.89","15.12","11.32","9.26","9.36","7.05","4.51"
"01028","Labastida/Bastida","7.30","7.37","7.40","7.39","6.99","6.95","7.83"
"01030","Lagrán","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"01031","Laguardia","3.82","3.74","3.59","3.57","3.48","2.99","4.51"
"01032","Lanciego/Lantziego","6.42","6.22","6.08","5.27","4.73","4.13","8.77"
"48051","Lanestosa","10.19","9.80","9.81","9.56","0.00","0.00","7.72"
"01902","Lantarón","5.43","5.26","5.00","4.94","4.84","5.06","5.70"
"01033","Lapuebla de Labarca","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48052","Larrabetzu","5.25","5.12","5.30","5.80","4.74","4.80","4.52"
"20048","Larraul","17.52","17.47","18.47","17.81","18.10","23.53","25.15"
"20902","Lasarte-Oria","2.02","1.97","1.90","1.86","1.84","1.76","1.38"
"01036","Laudio/Llodio","1.22","1.17","1.11","1.07","1.11","1.08","0.97"
"48053","Laukiz","3.89","3.75","3.52","3.51","3.52","3.07","9.44"
"20049","Lazkao","2.17","2.13","2.14","2.15","2.17","2.26","2.36"
"20050","Leaburu","8.71","8.72","7.71","7.48","0.00","7.54","0.00"
"20051","Legazpi","3.92","3.96","3.60","3.45","3.31","3.17","2.74"
"20052","Legorreta","4.84","5.24","4.72","4.69","5.01","4.92","4.94"
"01058","Legutio","4.63","3.58","2.53","2.24","1.92","1.68","5.74"
"20068","Leintz-Gatzaga","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48054","Leioa","1.86","1.77","1.65","1.59","1.53","1.47","1.05"
"48057","Lekeitio","2.62","2.54","2.36","2.27","2.15","2.02","1.63"
"48055","Lemoa","2.79","2.80","2.80","2.83","2.86","2.56","4.04"
"48056","Lemoiz","2.69","2.80","3.05","3.06","2.98","2.82","1.97"
"01034","Leza","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48081","Lezama","3.30","3.34","3.21","3.08","3.09","3.08","2.63"
"20053","Lezo","4.42","4.33","4.14","3.95","3.77","3.35","2.50"
"20054","Lizartza","12.95","12.64","12.86","12.26","12.39","12.64","10.09"
"48903","Loiu","5.58","4.86","4.66","4.24","4.55","4.52","3.29"
"48058","Mallabia","10.38","10.22","12.16","11.97","11.81","10.63","11.73"
"48060","Markina-Xemein","7.10","6.63","5.87","5.64","5.37","6.60","4.27"
"48061","Maruri-Jatabe","4.18","3.87","0.00","0.00","0.00","0.00","0.00"
"48059","Mañaria","16.94","16.49","26.03","25.63","26.80","27.87","17.34"
"20901","Mendaro","4.09","4.04","4.48","4.47","4.58","4.56","4.68"
"48062","Mendata","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48063","Mendexa","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48064","Meñaka","12.37","12.02","11.58","11.38","11.19","11.06","10.23"
"01039","Moreda de Álava / Moreda Araba","32.30","32.05","30.23","28.85","27.28","26.34","20.41"
"48066","Morga","19.39","18.89","18.91","18.55","18.82","18.42","14.68"
"48068","Mundaka","7.13","6.67","5.81","5.59","5.31","5.01","6.49"
"48069","Mungia","2.11","1.75","2.03","1.70","1.70","1.81","1.35"
"48007","Munitibar-Arbatzegi Gerrikaitz-","9.16","9.11","8.93","9.07","9.00","8.71","8.94"
"48908","Murueta","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48071","Muskiz","2.84","2.76","2.62","2.50","2.37","2.14","1.89"
"20057","Mutiloa","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20056","Mutriku","3.15","3.04","2.89","2.90","2.81","2.70","2.32"
"48067","Muxika","6.86","6.44","5.58","4.24","8.39","6.86","7.98"
"48909","Nabarniz","5.08","4.99","3.61","3.38","3.28","3.28","15.23"
"01041","Navaridas","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20063","Oiartzun","2.93","2.82","2.61","2.48","2.36","2.62","2.00"
"01042","Okondo","3.97","3.96","3.91","4.03","4.12","4.06","3.91"
"20058","Olaberria","7.00","7.04","6.43","5.97","5.66","5.44","7.32"
"48073","Ondarroa","3.22","3.05","2.73","2.57","2.49","2.36","1.82"
"20076","Ordizia","2.77","2.74","2.56","2.46","2.34","2.16","3.24"
"20905","Orendain","28.50","27.83","0.00","0.00","0.00","0.00","0.00"
"20060","Orexa","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20061","Orio","2.43","2.44","2.59","2.62","2.74","2.52","2.61"
"20062","Ormaiztegi","2.96","5.54","5.48","5.48","3.52","3.39","6.30"
"48075","Orozko","4.46","4.36","4.30","4.38","4.21","3.94","4.00"
"48083","Ortuella","2.11","1.97","1.71","1.65","1.49","1.35","1.48"
"48072","Otxandio","6.61","6.13","5.45","4.95","4.63","4.07","9.91"
"01043","Oyón-Oion","3.83","3.61","2.87","2.65","2.58","2.32","4.82"
"20059","Oñati","3.28","3.19","3.09","2.93","2.82","2.70","4.32"
"20064","Pasaia","2.02","3.03","2.79","2.23","2.08","1.44","2.94"
"01044","Peñacerrada-Urizaharra","12.31","12.08","11.16","10.82","10.69","11.44","4.94"
"48077","Plentzia","2.13","2.07","1.91","1.87","1.77","1.58","1.24"
"48078","Portugalete","1.54","1.54","1.44","1.37","1.30","1.23","0.95"
"01047","Ribera Baja/Erribera Beitia","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"01051","Salvatierra/Agurain","3.37","3.25","3.16","3.18","3.67","3.48","3.03"
"01052","Samaniego","15.47","13.42","12.41","12.64","12.95","12.37","10.82"
"01053","San Millán/Donemiliaga","6.74","6.50","6.17","5.96","5.57","4.73","3.40"
"48082","Santurtzi","1.86","1.79","1.65","1.58","1.52","1.44","1.29"
"20070","Segura","8.66","8.48","7.99","8.02","8.19","7.43","4.08"
"48084","Sestao","1.35","1.28","1.21","1.16","1.13","1.12","0.90"
"48904","Sondika","2.86","2.81","2.73","2.69","2.62","2.53","2.40"
"48085","Sopela","1.71","1.64","1.61","1.52","1.46","1.38","2.34"
"48086","Sopuerta","2.43","2.31","2.18","2.14","2.15","3.89","4.00"
"20065","Soraluze-Placencia de las Armas","3.31","3.35","3.43","3.44","3.51","3.34","4.17"
"48076","Sukarrieta","33.75","33.29","33.85","35.40","34.24","17.39","33.29"
"20071","Tolosa","2.04","1.94","1.96","1.95","2.01","2.15","1.86"
"48087","Trucios-Turtzioz","19.05","18.69","17.42","17.09","17.27","15.17","10.83"
"48088","Ubide","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48065","Ugao-Miraballes","3.72","3.65","3.59","3.54","3.44","3.27","2.34"
"48089","Urduliz","3.75","3.83","3.90","3.98","3.80","3.66","2.91"
"48074","Urduña/Orduña","4.35","4.23","4.02","3.92","3.87","3.75","3.26"
"01054","Urkabustaiz","11.64","11.19","10.41","10.42","10.65","10.19","10.11"
"20072","Urnieta","3.55","3.49","3.48","3.53","3.54","3.41","3.29"
"20077","Urretxu","2.26","2.18","1.91","1.79","1.39","1.41","2.66"
"20073","Usurbil","4.21","4.04","3.74","3.51","3.28","3.04","2.58"
"01055","Valdegovía/Gaubea","8.43","8.10","7.61","7.42","7.04","6.57","6.46"
"48080","Valle de Trápaga-Trapagaran","1.48","1.36","1.12","1.03","0.99","0.93","0.95"
"20075","Villabona","3.57","3.47","3.42","3.42","3.39","3.28","2.98"
"01057","Villabuena de Álava/Eskuernaga","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"01059","Vitoria-Gasteiz","0.68","0.68","0.67","0.65","0.58","0.52","0.88"
"01060","Yécora/Iekora","4.52","4.25","3.66","0.00","0.00","0.00","0.00"
"48095","Zaldibar","5.68","5.45","5.08","4.79","4.46","4.24","3.23"
"20078","Zaldibia","9.42","9.33","8.73","8.08","7.90","8.04","7.70"
"01061","Zalduondo","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48096","Zalla","2.06","1.98","1.95","1.92","1.84","1.79","1.43"
"01062","Zambrana","13.10","12.63","12.90","13.58","13.36","14.06","13.95"
"48905","Zamudio","5.26","5.07","4.96","4.78","4.66","4.36","2.99"
"48097","Zaratamo","8.60","8.41","5.38","5.15","4.81","4.58","3.64"
"20079","Zarautz","1.98","1.93","1.84","1.82","1.78","1.73","1.57"
"48024","Zeanuri","0.00","0.00","0.00","0.00","0.00","0.00","4.72"
"48025","Zeberio","5.34","5.22","5.19","5.18","5.21","5.16","4.11"
"20025","Zegama","7.58","7.40","7.18","7.21","7.34","7.08","2.50"
"20026","Zerain","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"20027","Zestoa","5.15","5.02","4.69","4.70","4.69","4.60","4.51"
"48913","Zierbena","5.08","5.09","4.85","4.44","4.34","4.44","2.94"
"01018","Zigoitia","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"48915","Ziortza-Bolibar","0.00","0.00","0.00","0.00","0.00","0.00","4.27"
"20028","Zizurkil","5.83","5.67","5.96","5.88","5.65","5.17","3.78"
"01063","Zuia","4.26","4.23","3.77","3.80","3.49","3.26","4.90"
"20081","Zumaia","2.64","2.61","2.52","2.50","2.42","2.38","1.87"
"20080","Zumarraga","3.37","3.19","2.90","2.71","2.51","2.31","1.34"
