"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Lekeitio",NA,NA,NA,NA,NA,NA,NA,"100","100","85.71","85.71","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Lemoa",NA,NA,NA,NA,NA,NA,NA,"28.57","28.57","33.33","14.29","14.29",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Lemoiz",NA,NA,NA,NA,NA,NA,NA,"50","50","25","25","25",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Leza",NA,NA,NA,NA,NA,NA,NA,"75","75","75","66.67","60",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Lezama",NA,NA,NA,NA,NA,NA,NA,"100","100","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Lezo",NA,NA,NA,NA,NA,NA,NA,"64.71","66.67","88.24","88.24","88.24",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Lizartza",NA,NA,NA,NA,NA,NA,NA,"50","50","50","50","20",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Loiu",NA,NA,NA,NA,NA,NA,NA,"20","33.33","33.33","75","75",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mallabia",NA,NA,NA,NA,NA,NA,NA,"27.27","33.33","33.33","33.33","33.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Markina-Xemein",NA,NA,NA,NA,NA,NA,NA,"70.59","72.22","84.62","84.62","84.62",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Maruri-Jatabe",NA,NA,NA,NA,NA,NA,NA,"16.67","33.33","33.33","33.33","40",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mañaria",NA,NA,NA,NA,NA,NA,NA,"50","50","66.67","66.67","66.67",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mendaro",NA,NA,NA,NA,NA,NA,NA,"60","75","75","87.5","77.78",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mendata",NA,NA,NA,NA,NA,NA,NA,"0","0","0","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mendexa",NA,NA,NA,NA,NA,NA,NA,"66.67","75","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Meñaka",NA,NA,NA,NA,NA,NA,NA,"0","0","33.33","33.33","25",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Moreda de Álava / Moreda Araba",NA,NA,NA,NA,NA,NA,NA,"100","100","16.67","62.5","87.5",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Morga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mundaka",NA,NA,NA,NA,NA,NA,NA,"25","25","20","20","33.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mungia",NA,NA,NA,NA,NA,NA,NA,"62.5","66.67","70.59","70.59","70.59",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Munitibar-Arbatzegi Gerrikaitz-",NA,NA,NA,NA,NA,NA,NA,"100","100","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Murueta",NA,NA,NA,NA,NA,NA,NA,"66.67","66.67","50","50","33.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Muskiz",NA,NA,NA,NA,NA,NA,NA,"63.64","66.67","66.67","66.67","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mutiloa",NA,NA,NA,NA,NA,NA,NA,"0","33.33","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Mutriku",NA,NA,NA,NA,NA,NA,NA,"83.33","83.33","84.62","84.62","84.62",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Muxika",NA,NA,NA,NA,NA,NA,NA,"20","20","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Nabarniz",NA,NA,NA,NA,NA,NA,NA,"50","50","50","50","50",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Navaridas",NA,NA,NA,NA,NA,NA,NA,"0","0","0","25","50",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Oiartzun",NA,NA,NA,NA,NA,NA,NA,"100","100","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Okondo",NA,NA,NA,NA,NA,NA,NA,"0","0","25","20","16.67",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Olaberria",NA,NA,NA,NA,NA,NA,NA,"75","75","75","66.67","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Ondarroa",NA,NA,NA,NA,NA,NA,NA,"45.45","45.45","45.45","100","23.08",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Ordizia",NA,NA,NA,NA,NA,NA,NA,"75","56.25","52.94","52.94","52.94",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Orendain",NA,NA,NA,NA,NA,NA,NA,"50","50","66.67","66.67","50",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Orexa",NA,NA,NA,NA,NA,NA,NA,"0","0","100","100",NA,NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Orio",NA,NA,NA,NA,NA,NA,NA,"88.89","90","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Ormaiztegi",NA,NA,NA,NA,NA,NA,NA,"33.33","33.33","33.33","33.33","33.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Orozko",NA,NA,NA,NA,NA,NA,NA,"100","77.78","77.78","77.78","90",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Ortuella",NA,NA,NA,NA,NA,NA,NA,"33.33","33.33","33.33","33.33","33.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Otxandio",NA,NA,NA,NA,NA,NA,NA,"33.33","33.33","66.67","66.67","66.67",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Oyón-Oion",NA,NA,NA,NA,NA,NA,NA,"85.71","85.71","66.67","85.71","80",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Oñati",NA,NA,NA,NA,NA,NA,NA,"44.44","44.44","44.44","45.45","45.45",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Pasaia",NA,NA,NA,NA,NA,NA,NA,"24","24","24","24","24",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Peñacerrada-Urizaharra",NA,NA,NA,NA,NA,NA,NA,"50","66.67","66.67","71.43","71.43",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Plentzia",NA,NA,NA,NA,NA,NA,NA,"44.44","44.44","62.5","77.78","77.78",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Portugalete",NA,NA,NA,NA,NA,NA,NA,"73.33","73.33","79.49","79.49",NA,NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Ribera Baja/Erribera Beitia",NA,NA,NA,NA,NA,NA,NA,"85.71","85.71","85.71","83.33","83.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Salvatierra/Agurain",NA,NA,NA,NA,NA,NA,NA,"11.76","16.67","27.78","29.41","37.5",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Samaniego",NA,NA,NA,NA,NA,NA,NA,"33.33","33.33","66.67","66.67","66.67",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"San Millán/Donemiliaga",NA,NA,NA,NA,NA,NA,NA,"60","60","80","100","73.91",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Segura",NA,NA,NA,NA,NA,NA,NA,"40","40","40","40","40",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Sestao",NA,NA,NA,NA,NA,NA,NA,"25","25","25","31.25","31.25",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Sondika",NA,NA,NA,NA,NA,NA,NA,"30","30","77.78","90","90",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Sopela",NA,NA,NA,NA,NA,NA,NA,"72.73","75","75","75","76.92",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Sopuerta",NA,NA,NA,NA,NA,NA,NA,"12.5","50","50","70","70",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Soraluze-Placencia de las Armas",NA,NA,NA,NA,NA,NA,NA,"11.11","11.11","55.56","55.56","66.67",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Sukarrieta",NA,NA,NA,NA,NA,NA,NA,"100","100","75","75","75",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Tolosa",NA,NA,NA,NA,NA,NA,NA,"58.33","53.85","46.67","58.82","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Trucios-Turtzioz",NA,NA,NA,NA,NA,NA,NA,"66.67","66.67","83.33","83.33","57.14",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Ubide",NA,NA,NA,NA,NA,NA,NA,"0","25","40","40","40",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Ugao-Miraballes",NA,NA,NA,NA,NA,NA,NA,"0","0","66.67","80","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Urduliz",NA,NA,NA,NA,NA,NA,NA,"42.86","42.86","42.86","44.44","44.44",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Urduña/Orduña",NA,NA,NA,NA,NA,NA,NA,"0","36.36","36.36","36.36","55.56",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Urkabustaiz",NA,NA,NA,NA,NA,NA,NA,"50","50","50","50","33.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Urnieta",NA,NA,NA,NA,NA,NA,NA,"17.65","17.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Urretxu",NA,NA,NA,NA,NA,NA,NA,"90","90","90","90","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Usurbil",NA,NA,NA,NA,NA,NA,NA,"54.55","46.15","38.71","38.71","73.08",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Valdegovía/Gaubea",NA,NA,NA,NA,NA,NA,NA,"27.27","27.27","81.82","81.82",NA,NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Valle de Trápaga-Trapagaran",NA,NA,NA,NA,NA,NA,NA,"42.86","46.15","75","75","20",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Villabona",NA,NA,NA,NA,NA,NA,NA,"83.33","83.33","84.62","50","50",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Villabuena de Álava/Eskuernaga",NA,NA,NA,NA,NA,NA,NA,"50","50","50","50","50",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Yécora/Iekora",NA,NA,NA,NA,NA,NA,NA,"75","75","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zaldibar",NA,NA,NA,NA,NA,NA,NA,"80","80","80","80","80",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zaldibia",NA,NA,NA,NA,NA,NA,NA,"40","60","66.67","62.5","62.5",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zalduondo",NA,NA,NA,NA,NA,NA,NA,"50","57.14","14.29",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zalla",NA,NA,NA,NA,NA,NA,NA,"42.86","42.86","53.33","53.33","28.57",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zambrana",NA,NA,NA,NA,NA,NA,NA,"40","40","50","50","50",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zamudio",NA,NA,NA,NA,NA,NA,NA,"40","45.45","45.45","66.67","66.67",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zaratamo",NA,NA,NA,NA,NA,NA,NA,"42.86","57.14","37.5","50","12.5",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zarautz",NA,NA,NA,NA,NA,NA,NA,"65.63","65.63","84.38","84.38","84.85",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zeanuri",NA,NA,NA,NA,NA,NA,NA,"66.67","66.67","20","20","37.5",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zeberio",NA,NA,NA,NA,NA,NA,NA,"0","0","66.67","66.67","66.67",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zegama",NA,NA,NA,NA,NA,NA,NA,"71.43","71.43","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zerain",NA,NA,NA,NA,NA,NA,NA,"37.5","37.5","37.5","37.5","37.5",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zestoa",NA,NA,NA,NA,NA,NA,NA,"33.33","33.33","33.33","33.33","13.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zierbena",NA,NA,NA,NA,NA,NA,NA,"10","10","40","40","40",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zigoitia",NA,NA,NA,NA,NA,NA,NA,"100","100","100","62.5","62.5",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Ziortza-Bolibar",NA,NA,NA,NA,NA,NA,NA,"66.67","66.67","100","100","100",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zuia",NA,NA,NA,NA,NA,NA,NA,"55.56","55.56","55.56","25","40",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zumaia",NA,NA,NA,NA,NA,NA,NA,"86.36","88","70","70","70",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
"Zumarraga",NA,NA,NA,NA,NA,NA,NA,"44.44","44.44","33.33","33.33","33.33",NA,NA,NA,NA,NA,NA,NA,"Equipamientos y edificios municipales accesibles (%)"
