"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Lezo",NA,NA,"23691",NA,NA,NA,NA,"31488",NA,NA,"36793",NA,"36229",NA,"35817",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Lizartza",NA,NA,"16277",NA,NA,NA,NA,"20656",NA,NA,"29388",NA,"32057",NA,"27370",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Loiu",NA,NA,"73610",NA,NA,NA,NA,"159373",NA,NA,"179325",NA,"177516",NA,"173202",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mallabia",NA,NA,"72625",NA,NA,NA,NA,"99304",NA,NA,"110908",NA,"97242",NA,"95370",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Markina-Xemein",NA,NA,"14115",NA,NA,NA,NA,"21112",NA,NA,"26314",NA,"23049",NA,"21051",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Maruri-Jatabe",NA,NA,"9683",NA,NA,NA,NA,"9921",NA,NA,"23661",NA,"12836",NA,"12584",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mañaria",NA,NA,"42583",NA,NA,NA,NA,"84842",NA,NA,"95369",NA,"50121",NA,"32392",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mendaro",NA,NA,"50158",NA,NA,NA,NA,"71557",NA,NA,"81384",NA,"60334",NA,"59885",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mendata",NA,NA,"11792",NA,NA,NA,NA,"10340",NA,NA,"10637",NA,"12859",NA,"12176",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mendexa",NA,NA,"11011",NA,NA,NA,NA,"13965",NA,NA,"14771",NA,"18217",NA,"16689",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Meñaka",NA,NA,"9646",NA,NA,NA,NA,"12574",NA,NA,"16382",NA,"18792",NA,"18121",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Moreda de Álava / Moreda Araba",NA,NA,"22544",NA,NA,NA,NA,"21206",NA,NA,"23712",NA,"20074",NA,"21265",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Morga",NA,NA,"11997",NA,NA,NA,NA,"12678",NA,NA,"12603",NA,"13720",NA,"15396",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mundaka",NA,NA,"11059",NA,NA,NA,NA,"16951",NA,NA,"26064",NA,"29333",NA,"36270",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mungia",NA,NA,"23869",NA,NA,NA,NA,"30045",NA,NA,"36367",NA,"39230",NA,"36560",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Munitibar-Arbatzegi Gerrikaitz-",NA,NA,"11324",NA,NA,NA,NA,"16248",NA,NA,"14926",NA,"12654",NA,"15737",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Murueta",NA,NA,"41619",NA,NA,NA,NA,"33636",NA,NA,"38543",NA,"48687",NA,"35945",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Muskiz",NA,NA,"65962",NA,NA,NA,NA,"101404",NA,NA,"46389",NA,"59273",NA,"30789",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mutiloa",NA,NA,"14330",NA,NA,NA,NA,"27582",NA,NA,"16278",NA,"19831",NA,"13492",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Mutriku",NA,NA,"12317",NA,NA,NA,NA,"15116",NA,NA,"18452",NA,"13994",NA,"13309",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Muxika",NA,NA,"23231",NA,NA,NA,NA,"37530",NA,NA,"35290",NA,"33266",NA,"25924",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Nabarniz",NA,NA,"11373",NA,NA,NA,NA,"14055",NA,NA,"17886",NA,"21915",NA,"19974",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Navaridas",NA,NA,"35122",NA,NA,NA,NA,"63025",NA,NA,"39009",NA,"30505",NA,"25552",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Oiartzun",NA,NA,"34094",NA,NA,NA,NA,"42714",NA,NA,"50788",NA,"47882",NA,"49847",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Okondo",NA,NA,"18751",NA,NA,NA,NA,"28308",NA,NA,"28712",NA,"24277",NA,"25888",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Olaberria",NA,NA,"125822",NA,NA,NA,NA,"276451",NA,NA,"285377",NA,"177491",NA,"182738",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Ondarroa",NA,NA,"13380",NA,NA,NA,NA,"17043",NA,NA,"20191",NA,"18850",NA,"20692",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Ordizia",NA,NA,"16502",NA,NA,NA,NA,"20231",NA,NA,"22140",NA,"24553",NA,"26079",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Orendain",NA,NA,"12995",NA,NA,NA,NA,"13804",NA,NA,"13669",NA,"13465",NA,"12120",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Orexa",NA,NA,"26278",NA,NA,NA,NA,"34843",NA,NA,"19256",NA,"15983",NA,"14728",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Orio",NA,NA,"12699",NA,NA,NA,NA,"14182",NA,NA,"15318",NA,"20858",NA,"19063",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Ormaiztegi",NA,NA,"72235",NA,NA,NA,NA,"96514",NA,NA,"110999",NA,"77067",NA,"80601",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Orozko",NA,NA,"33157",NA,NA,NA,NA,"33832",NA,NA,"29812",NA,"63190",NA,"40499",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Ortuella",NA,NA,"13162",NA,NA,NA,NA,"21282",NA,NA,"29747",NA,"30255",NA,"25181",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Otxandio",NA,NA,"19425",NA,NA,NA,NA,"21719",NA,NA,"24586",NA,"20256",NA,"21100",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Oyón-Oion",NA,NA,"59037",NA,NA,NA,NA,"74956",NA,NA,"64789",NA,"54271",NA,"53488",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Oñati",NA,NA,"30268",NA,NA,NA,NA,"44037",NA,NA,"51198",NA,"45226",NA,"42478",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Pasaia",NA,NA,"14530",NA,NA,NA,NA,"18358",NA,NA,"19309",NA,"25164",NA,"19913",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Peñacerrada-Urizaharra",NA,NA,"15884",NA,NA,NA,NA,"17525",NA,NA,"15275",NA,"15834",NA,"19017",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Plentzia",NA,NA,"12679",NA,NA,NA,NA,"15386",NA,NA,"13620",NA,"14233",NA,"15061",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Portugalete",NA,NA,"9412",NA,NA,NA,NA,"11782",NA,NA,"14850",NA,"14827",NA,"14953",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Ribera Baja/Erribera Beitia",NA,NA,"37893",NA,NA,NA,NA,"40003",NA,NA,"50760",NA,"51772",NA,"59120",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Salvatierra/Agurain",NA,NA,"22829",NA,NA,NA,NA,"30258",NA,NA,"30668",NA,"27393",NA,"28246",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Samaniego",NA,NA,"37266",NA,NA,NA,NA,"79928",NA,NA,"46506",NA,"43171",NA,"43168",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"San Millán/Donemiliaga",NA,NA,"17550",NA,NA,NA,NA,"25306",NA,NA,"27278",NA,"24548",NA,"26812",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Segura",NA,NA,"12720",NA,NA,NA,NA,"18421",NA,NA,"18867",NA,"13087",NA,"14441",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Sestao",NA,NA,"12398",NA,NA,NA,NA,"14780",NA,NA,"22578",NA,"21175",NA,"17913",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Sondika",NA,NA,"50753",NA,NA,NA,NA,"57153",NA,NA,"72108",NA,"64983",NA,"56997",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Sopela",NA,NA,"12336",NA,NA,NA,NA,"12678",NA,NA,"13626",NA,"17005",NA,"17667",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Sopuerta",NA,NA,"13128",NA,NA,NA,NA,"21435",NA,NA,"25015",NA,"20218",NA,"20316",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Soraluze-Placencia de las Armas",NA,NA,"18652",NA,NA,NA,NA,"23119",NA,NA,"23029",NA,"20492",NA,"19834",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Sukarrieta",NA,NA,"41722",NA,NA,NA,NA,"69535",NA,NA,"61968",NA,"41658",NA,"39997",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Tolosa",NA,NA,"19384",NA,NA,NA,NA,"23394",NA,NA,"27725",NA,"27376",NA,"25020",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Trucios-Turtzioz",NA,NA,"11031",NA,NA,NA,NA,"14083",NA,NA,"25552",NA,"17741",NA,"18278",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Ubide",NA,NA,"9706",NA,NA,NA,NA,"13640",NA,NA,"13828",NA,"12447",NA,"11838",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Ugao-Miraballes",NA,NA,"12544",NA,NA,NA,NA,"19791",NA,NA,"22337",NA,"28771",NA,"22061",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Urduliz",NA,NA,"13570",NA,NA,NA,NA,"26808",NA,NA,"34971",NA,"45732",NA,"33681",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Urduña/Orduña",NA,NA,"14064",NA,NA,NA,NA,"15847",NA,NA,"14323",NA,"16063",NA,"16223",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Urkabustaiz",NA,NA,"28662",NA,NA,NA,NA,"30448",NA,NA,"23870",NA,"21318",NA,"19926",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Urnieta",NA,NA,"25504",NA,NA,NA,NA,"28498",NA,NA,"31147",NA,"33710",NA,"36388",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Urretxu",NA,NA,"16785",NA,NA,NA,NA,"18436",NA,NA,"19735",NA,"17371",NA,"16508",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Usurbil",NA,NA,"52266",NA,NA,NA,NA,"70835",NA,NA,"66755",NA,"45719",NA,"44169",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Valdegovía/Gaubea",NA,NA,"21968",NA,NA,NA,NA,"25900",NA,NA,"20222",NA,"23725",NA,"24371",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Valle de Trápaga-Trapagaran",NA,NA,"29829",NA,NA,NA,NA,"51455",NA,NA,"66602",NA,"48587",NA,"50120",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Villabona",NA,NA,"15693",NA,NA,NA,NA,"15170",NA,NA,"19782",NA,"16572",NA,"16204",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Villabuena de Álava/Eskuernaga",NA,NA,"42977",NA,NA,NA,NA,"87206",NA,NA,"72842",NA,"59352",NA,"69963",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Vitoria-Gasteiz",NA,NA,"22797",NA,NA,NA,NA,"29377",NA,NA,"33499",NA,"32275",NA,"32252",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Yécora/Iekora",NA,NA,"28033",NA,NA,NA,NA,"27168",NA,NA,"22913",NA,"18763",NA,"18429",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zaldibar",NA,NA,"24546",NA,NA,NA,NA,"38228",NA,NA,"44319",NA,"34611",NA,"35214",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zaldibia",NA,NA,"22003",NA,NA,NA,NA,"17400",NA,NA,"21645",NA,"15579",NA,"15591",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zalduondo",NA,NA,"13887",NA,NA,NA,NA,"13013",NA,NA,"11228",NA,"10700",NA,"12445",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zalla",NA,NA,"14583",NA,NA,NA,NA,"21299",NA,NA,"25608",NA,"22202",NA,"19591",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zambrana",NA,NA,"65773",NA,NA,NA,NA,"78517",NA,NA,"82370",NA,"75824",NA,"78574",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zamudio",NA,NA,"185435",NA,NA,NA,NA,"239124",NA,NA,"307333",NA,"338330",NA,"318148",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zaratamo",NA,NA,"52394",NA,NA,NA,NA,"69520",NA,NA,"72624",NA,"56865",NA,"52160",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zarautz",NA,NA,"17144",NA,NA,NA,NA,"19351",NA,NA,"23609",NA,"25964",NA,"26093",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zeanuri",NA,NA,"12826",NA,NA,NA,NA,"14131",NA,NA,"14657",NA,"18344",NA,"15173",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zeberio",NA,NA,"13840",NA,NA,NA,NA,"14353",NA,NA,"15337",NA,"17903",NA,"16262",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zegama",NA,NA,"13404",NA,NA,NA,NA,"18219",NA,NA,"19242",NA,"12316",NA,"13980",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zerain",NA,NA,"15068",NA,NA,NA,NA,"19246",NA,NA,"21180",NA,"18476",NA,"28080",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zestoa",NA,NA,"20709",NA,NA,NA,NA,"34640",NA,NA,"59527",NA,"35402",NA,"36451",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zierbena",NA,NA,"21738",NA,NA,NA,NA,"190428",NA,NA,"276186",NA,"174099",NA,"173690",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zigoitia",NA,NA,"45901",NA,NA,NA,NA,"62392",NA,NA,"55535",NA,"39655",NA,"30126",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Ziortza-Bolibar",NA,NA,"14115",NA,NA,NA,NA,"10342",NA,NA,"8306",NA,"9730",NA,"9218",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zuia",NA,NA,"19424",NA,NA,NA,NA,"14624",NA,NA,"18225",NA,"20285",NA,"19887",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zumaia",NA,NA,"25835",NA,NA,NA,NA,"32957",NA,NA,"31944",NA,"33140",NA,"35743",NA,NA,NA,NA,"PIB municipal per cápita (€)"
"Zumarraga",NA,NA,"15179",NA,NA,NA,NA,"23657",NA,NA,"27369",NA,"24842",NA,"26447",NA,NA,NA,NA,"PIB municipal per cápita (€)"
