"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Lantarón",NA,NA,NA,NA,NA,"20.39","28.39","31.19","27.06","27.34","55.73","32.99","41.36","30.14","51.67","35.33","36.18","35.91",NA,"Índice de delitos (‰ habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"22.17","29.38","37.74","26.68","22.32","44.64","41.28","38.06","33.8","38.46","46.15","41.81","33.88",NA,"Índice de delitos (‰ habitantes)"
"Larrabetzu",NA,NA,NA,NA,NA,"31","26.33","33.23","34.06","48.02","50.25","44.83","53.01","48.64","44.55","35.15","29.48","38.09",NA,"Índice de delitos (‰ habitantes)"
"Larraul",NA,NA,NA,NA,NA,"5.78","11.3","5.65","15.54","17.86","8.93","11.95","4.02","16.26","16.26","7.69","35.29","0",NA,"Índice de delitos (‰ habitantes)"
"Lasarte-Oria",NA,NA,NA,NA,NA,"16.18","17.24","18.34","18.54","19.1","19.78","22.22","21.37","21.56","20.38","21.22","25.27","20.14",NA,"Índice de delitos (‰ habitantes)"
"Laudio/Llodio",NA,NA,NA,NA,NA,"36.66","35.61","25.98","30.7","29.56","31.03","28.09","24.49","29.68","29.95","27.94","29.41","28.48",NA,"Índice de delitos (‰ habitantes)"
"Laukiz",NA,NA,NA,NA,NA,"10.15","26.5","33.57","29.35","32.13","17.53","26.46","34.7","23.6","14.86","37.75","45.73","36.97",NA,"Índice de delitos (‰ habitantes)"
"Lazkao",NA,NA,NA,NA,NA,"14.61","12.77","16.8","26.73","19.83","26.32","18.87","23.24","22.14","33.94","24.11","24.35","36.56",NA,"Índice de delitos (‰ habitantes)"
"Leaburu",NA,NA,NA,NA,NA,"10.75","16.35","10.81","39.47","41.45","56.99","30.69","25.71","18.23","49.48","43.48","5.39","19.13",NA,"Índice de delitos (‰ habitantes)"
"Legazpi",NA,NA,NA,NA,NA,"10.34","8.65","8.22","15.44","15","16.04","17.9","16.21","18.82","21.13","20.29","24.05","21.64",NA,"Índice de delitos (‰ habitantes)"
"Legorreta",NA,NA,NA,NA,NA,"32.19","39.44","28.67","32.24","38.09","61.63","54.18","53.61","40.53","50.5","41.89","48.11","47.85",NA,"Índice de delitos (‰ habitantes)"
"Legutio",NA,NA,NA,NA,NA,"70.3","62.88","60.34","74.1","69.55","73.31","62.04","58.65","67.05","63.58","49.83","57.31","75.06",NA,"Índice de delitos (‰ habitantes)"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,"24.19","20.08","66.93","19.69","46.69","27.24","45.45","26.22","30.3","22.73","19.92","8.23","37.82",NA,"Índice de delitos (‰ habitantes)"
"Leioa",NA,NA,NA,NA,NA,"28.73","27.82","28.23","27.68","30.59","31.65","29.47","30.24","27.77","25.51","26.68","28.11","25.11",NA,"Índice de delitos (‰ habitantes)"
"Lekeitio",NA,NA,NA,NA,NA,"16.1","15.21","16.99","16.05","21.23","23.91","34.33","17.38","24.01","24.82","22.07","31.1","30.81",NA,"Índice de delitos (‰ habitantes)"
"Lemoa",NA,NA,NA,NA,NA,"40.65","45.16","41.08","50.81","55.9","64.45","63.28","63.91","67.96","73.55","66.4","50.44","41.26",NA,"Índice de delitos (‰ habitantes)"
"Lemoiz",NA,NA,NA,NA,NA,"31.18","55.62","47.97","44.28","48.47","53.41","41.91","59.05","52.68","39.51","59.48","47.54","34.51",NA,"Índice de delitos (‰ habitantes)"
"Leza",NA,NA,NA,NA,NA,"65.12","26.67","35.4","35.4","52.63","65.79","51.95","26.67","69.44","27.78","33.33","80.19","65.42",NA,"Índice de delitos (‰ habitantes)"
"Lezama",NA,NA,NA,NA,NA,"30.87","22.62","32.76","31.49","25.96","33.37","38.26","44.64","37.65","34.84","29.92","33.07","27.5",NA,"Índice de delitos (‰ habitantes)"
"Lezo",NA,NA,NA,NA,NA,"25.31","27.72","17.71","28.04","24.36","31.2","38.86","30.96","26.21","23.22","33.83","38.51","38.33",NA,"Índice de delitos (‰ habitantes)"
"Lizartza",NA,NA,NA,NA,NA,"11.69","32.95","14.8","16.5","33.93","25.85","16.9","19.91","20.09","18.55","15.65","15.82","6.53",NA,"Índice de delitos (‰ habitantes)"
"Loiu",NA,NA,NA,NA,NA,"126.33","119.6","142.99","137.44","146.95","117.84","102.24","95.37","93.39","81.36","98.11","94.14","94.7",NA,"Índice de delitos (‰ habitantes)"
"Mallabia",NA,NA,NA,NA,NA,"56.65","42","60.85","60.05","57.41","64.27","43.22","51.48","72.09","50.29","67.66","79.97","59.46",NA,"Índice de delitos (‰ habitantes)"
"Markina-Xemein",NA,NA,NA,NA,NA,"20.07","18.17","15.11","21.18","33.54","26.16","37.18","32.06","21.54","23.35","22.88","25.32","19.32",NA,"Índice de delitos (‰ habitantes)"
"Maruri-Jatabe",NA,NA,NA,NA,NA,"34.57","18.99","43.64","26.04","34.08","62.28","55.74","52.98","29.82","34.08","32.73","34.74","28.27",NA,"Índice de delitos (‰ habitantes)"
"Mañaria",NA,NA,NA,NA,NA,"17.7","26.37","28.32","23.61","29.54","46.41","25.59","31.01","35.29","33.33","44.92","30.95","20.95",NA,"Índice de delitos (‰ habitantes)"
"Mendaro",NA,NA,NA,NA,NA,"19.34","17.76","27.91","21.11","19.1","25.28","35.21","27.17","28.78","23.64","22.61","30.32","18.73",NA,"Índice de delitos (‰ habitantes)"
"Mendata",NA,NA,NA,NA,NA,"23.32","8.7","27.78","21.39","21.51","26.88","49.22","46.63","36.84","42.11","45.45","31.58","28.5",NA,"Índice de delitos (‰ habitantes)"
"Mendexa",NA,NA,NA,NA,NA,"53.37","53.91","102.83","61.58","58.11","55.69","89.86","112.64","61.5","66.06","37.95","63.18","38.96",NA,"Índice de delitos (‰ habitantes)"
"Meñaka",NA,NA,NA,NA,NA,"21.86","15.68","16.42","23.44","7.63","25.95","26.09","16.81","25.68","14.86","16.11","17.57","42.01",NA,"Índice de delitos (‰ habitantes)"
"Moreda de Álava / Moreda Araba",NA,NA,NA,NA,NA,"10.79","25.18","32.49","21.82","18.45","25.83","43.14","16.06","32.26","64.52","42.19","17.02","8.66",NA,"Índice de delitos (‰ habitantes)"
"Morga",NA,NA,NA,NA,NA,"19","24.27","17.28","37.5","17.63","42.82","36.23","72.29","70.9","51.34","23.7","31.1","42.96",NA,"Índice de delitos (‰ habitantes)"
"Mundaka",NA,NA,NA,NA,NA,"45.06","41.62","34.3","48.69","41.38","63.41","43.9","41.77","47.42","43.3","44.48","39.62","35.56",NA,"Índice de delitos (‰ habitantes)"
"Mungia",NA,NA,NA,NA,NA,"44.2","38.12","45.75","42.88","46.53","44.48","47.1","48.46","50.22","38.57","32.75","35.8","30.32",NA,"Índice de delitos (‰ habitantes)"
"Munitibar-Arbatzegi Gerrikaitz-",NA,NA,NA,NA,NA,"13.02","13.12","21.11","21","25.77","41.24","24.15","47.51","20.79","50.81","15.09","27.96","41.21",NA,"Índice de delitos (‰ habitantes)"
"Murueta",NA,NA,NA,NA,NA,"32.49","28.07","44.52","46.05","32.57","39.09","55.02","84.42","101.64","42.62","25.72","67.52","58.06",NA,"Índice de delitos (‰ habitantes)"
"Muskiz",NA,NA,NA,NA,NA,"37.81","43.98","43.63","47.16","49.32","54.87","69.15","62.96","85.35","89.77","91.65","65.2","50.05",NA,"Índice de delitos (‰ habitantes)"
"Mutiloa",NA,NA,NA,NA,NA,"18.99","0","32.61","14.35","13.22","26.43","33.06","12.15","32","40","35.02","15.15","38.31",NA,"Índice de delitos (‰ habitantes)"
"Mutriku",NA,NA,NA,NA,NA,"14.49","18.1","19.06","18.95","21.65","16.39","21","22.89","23.89","24.28","24.53","34.89","22.93",NA,"Índice de delitos (‰ habitantes)"
"Muxika",NA,NA,NA,NA,NA,"29.32","38.67","51.03","48.71","33.26","48.12","55.1","53.67","44.13","43.45","38.62","48.38","39.5",NA,"Índice de delitos (‰ habitantes)"
"Nabarniz",NA,NA,NA,NA,NA,"13.1","4.35","13.27","35.24","65.79","13.16","12.88","25.53","64.66","25.86","8.47","21.01","40.32",NA,"Índice de delitos (‰ habitantes)"
"Navaridas",NA,NA,NA,NA,NA,"24.04","14.35","9.48","4.65","31.96","36.53","42.86","42.45","36.87","32.26","59.36","35.87","30.57",NA,"Índice de delitos (‰ habitantes)"
"Oiartzun",NA,NA,NA,NA,NA,"50.11","46.99","50.72","53.27","48.04","55.67","57.05","60.24","65.92","56.83","56.1","68.89","62.19",NA,"Índice de delitos (‰ habitantes)"
"Okondo",NA,NA,NA,NA,NA,"35.57","21.78","29.3","35.31","23.36","28.04","39.02","27.29","25.95","29.41","33.8","34.57","28.35",NA,"Índice de delitos (‰ habitantes)"
"Olaberria",NA,NA,NA,NA,NA,"41.8","69.72","47.88","70.04","54.62","87.18","59.5","85.9","82","71.35","61.05","77.25","57.63",NA,"Índice de delitos (‰ habitantes)"
"Ondarroa",NA,NA,NA,NA,NA,"19.89","15.83","17.1","21.58","20.71","25.91","22.84","25.07","24.99","22.84","27.92","20.7","27.38",NA,"Índice de delitos (‰ habitantes)"
"Ordizia",NA,NA,NA,NA,NA,"28.29","20.83","28.33","20.73","26.08","29.01","38.17","44.76","38.62","37.29","44.05","36.84","43.81",NA,"Índice de delitos (‰ habitantes)"
"Orendain",NA,NA,NA,NA,NA,"12.35","0","5.95","40.46","11.24","22.47","10.7","31.75","38.04","21.74","20.73","15.54","40.61",NA,"Índice de delitos (‰ habitantes)"
"Orexa",NA,NA,NA,NA,NA,"35.71","22.99","0","28.3","0","8.47","8.2","16.26","8.13","32.52","16.26","8","0",NA,"Índice de delitos (‰ habitantes)"
"Orio",NA,NA,NA,NA,NA,"19.37","18.21","19.28","23.49","17.94","22.02","33.81","28.41","26.1","21.03","21.57","33.22","23.51",NA,"Índice de delitos (‰ habitantes)"
"Ormaiztegi",NA,NA,NA,NA,NA,"23.81","24.88","39.71","36.58","22.22","49.81","37.85","45.45","53.35","55.64","38.2","62.07","51.91",NA,"Índice de delitos (‰ habitantes)"
"Orozko",NA,NA,NA,NA,NA,"17.9","28.02","25.01","28.63","37.24","35.12","34.07","33.77","37.6","42.8","36.75","45.58","32.2",NA,"Índice de delitos (‰ habitantes)"
"Ortuella",NA,NA,NA,NA,NA,"31.59","28.14","40.41","32.1","37.35","36.88","37.86","36.68","36.72","38.98","42.12","35.78","41.22",NA,"Índice de delitos (‰ habitantes)"
"Otxandio",NA,NA,NA,NA,NA,"12.58","14.29","17.53","11.35","8.33","32.47","30.38","20.42","36.43","24.81","20.09","27.24","17.13",NA,"Índice de delitos (‰ habitantes)"
"Oyón-Oion",NA,NA,NA,NA,NA,"27.85","31.97","26.41","26.58","37.93","40.22","37.21","28.79","34.9","36.72","39.22","35.96","23.17",NA,"Índice de delitos (‰ habitantes)"
"Oñati",NA,NA,NA,NA,NA,"10.71","12.87","12.31","14.79","10.29","13.63","12.81","12.19","11.45","15.96","13.25","9.58","9.64",NA,"Índice de delitos (‰ habitantes)"
"Pasaia",NA,NA,NA,NA,NA,"14.83","15.1","14.81","16.12","15.4","19.7","18.83","18.92","20.11","19.54","22.41","21.73","25.08",NA,"Índice de delitos (‰ habitantes)"
"Peñacerrada-Urizaharra",NA,NA,NA,NA,NA,"7.58","76.92","30.89","23.35","45.8","15.27","47.78","30.82","59.86","14.08","22.3","29.63","22.22",NA,"Índice de delitos (‰ habitantes)"
"Plentzia",NA,NA,NA,NA,NA,"59.81","38.5","50.39","41.96","52.5","44.24","38.86","64.62","72.11","67.24","64.89","63.81","47.91",NA,"Índice de delitos (‰ habitantes)"
"Portugalete",NA,NA,NA,NA,NA,"20.56","21.39","21.68","19.28","26.17","33.5","36.91","33.93","35.67","37.66","39.05","38.71","36.01",NA,"Índice de delitos (‰ habitantes)"
"Ribera Baja/Erribera Beitia",NA,NA,NA,NA,NA,"39.52","40.96","51.55","60.14","75.52","66.84","71.94","55","71.81","53.67","44.58","61.81","39.82",NA,"Índice de delitos (‰ habitantes)"
"Salvatierra/Agurain",NA,NA,NA,NA,NA,"22.6","35.79","31.43","32.93","32.09","36.08","35.79","41.22","39.75","30.62","44.03","39.65","31.69",NA,"Índice de delitos (‰ habitantes)"
"Samaniego",NA,NA,NA,NA,NA,"18.87","28.57","19.42","48.23","28.04","21.81","37.04","27.03","44.91","23.95","19.48","17.12","23.41",NA,"Índice de delitos (‰ habitantes)"
"San Millán/Donemiliaga",NA,NA,NA,NA,NA,"24.43","37.82","20.86","42.47","35.62","42.47","55.71","41.38","55.4","47.09","36.73","53.87","40.28",NA,"Índice de delitos (‰ habitantes)"
"Segura",NA,NA,NA,NA,NA,"8.1","11.36","8.06","13.23","31.16","23","21.08","14.27","10.11","10.11","16.93","18.94","12.89",NA,"Índice de delitos (‰ habitantes)"
"Sestao",NA,NA,NA,NA,NA,"34.9","41.3","42.73","43.78","49.06","46.6","55.06","42.93","43.61","56.24","55.74","46.65","35.39",NA,"Índice de delitos (‰ habitantes)"
"Sondika",NA,NA,NA,NA,NA,"44.37","41.68","50.17","43.07","49.35","59.22","64.52","62.11","55.27","53.29","38.95","40.77","41.75",NA,"Índice de delitos (‰ habitantes)"
"Sopela",NA,NA,NA,NA,NA,"49.95","42.42","41.49","31.69","46.87","46.29","36.89","34.73","34.29","36.4","37.18","33.5","27.2",NA,"Índice de delitos (‰ habitantes)"
"Sopuerta",NA,NA,NA,NA,NA,"19.12","23.14","26.98","28.46","37.16","38.4","39.95","25.29","38.91","40.06","42.43","48.43","47.36",NA,"Índice de delitos (‰ habitantes)"
"Soraluze-Placencia de las Armas",NA,NA,NA,NA,NA,"11.3","10.35","15.28","10.78","17.55","20.51","27.28","29.76","21.31","21.06","17.23","16.12","22.55",NA,"Índice de delitos (‰ habitantes)"
"Sukarrieta",NA,NA,NA,NA,NA,"101.45","100.56","61.97","110.17","100.29","100.29","136.75","87.82","140.45","120.79","106.15","96.15","134.77",NA,"Índice de delitos (‰ habitantes)"
"Tolosa",NA,NA,NA,NA,NA,"33.3","33.06","32.54","39.59","40.75","47.34","46.98","44.21","42.76","51.68","60.89","62.18","57.3",NA,"Índice de delitos (‰ habitantes)"
"Trucios-Turtzioz",NA,NA,NA,NA,NA,"19.01","30.36","24.81","31.72","31.08","29.25","42.83","37.04","14.87","31.6","30.19","21.19","35.16",NA,"Índice de delitos (‰ habitantes)"
"Ubide",NA,NA,NA,NA,NA,"30.12","43.75","37.97","25.64","57.32","31.85","36.59","17.05","59.78","5.43","33.71","0","11.17",NA,"Índice de delitos (‰ habitantes)"
"Ugao-Miraballes",NA,NA,NA,NA,NA,"28.86","28.26","23.22","25.83","20.92","27.89","29.46","25.15","22.67","17","22","15.59","16.76",NA,"Índice de delitos (‰ habitantes)"
"Urduliz",NA,NA,NA,NA,NA,"34.4","26.49","33.54","29.35","35.63","32.28","52.37","42.89","36.38","39.16","36.88","40","31.16",NA,"Índice de delitos (‰ habitantes)"
"Urduña/Orduña",NA,NA,NA,NA,NA,"42.09","29.89","25.02","30.38","46.33","40.33","38.22","50.95","44.73","35.78","34.03","43.32","44.79",NA,"Índice de delitos (‰ habitantes)"
"Urkabustaiz",NA,NA,NA,NA,NA,"26.65","34.73","22.46","34.7","30.43","35.65","32.41","33.13","39.61","18.68","24.83","25.6","10.61",NA,"Índice de delitos (‰ habitantes)"
"Urnieta",NA,NA,NA,NA,NA,"24.24","27.8","27.59","27.91","26.36","32.82","31.27","31.03","26.64","30.03","21.75","26.05","18.58",NA,"Índice de delitos (‰ habitantes)"
"Urretxu",NA,NA,NA,NA,NA,"25.2","19.72","24.89","23.63","25.34","29.47","35.33","32.55","48.06","40.99","29.69","27.98","45.36",NA,"Índice de delitos (‰ habitantes)"
"Usurbil",NA,NA,NA,NA,NA,"38.41","45.1","44.27","50.17","48.99","60.98","53.8","49.19","41.8","45.42","41.04","39.99","37.32",NA,"Índice de delitos (‰ habitantes)"
"Valdegovía/Gaubea",NA,NA,NA,NA,NA,"43.77","34.97","26.1","40.22","35.4","26.55","50.82","31.76","45.24","48.01","36.5","28.27","41.42",NA,"Índice de delitos (‰ habitantes)"
"Valle de Trápaga-Trapagaran",NA,NA,NA,NA,NA,"40.57","39.7","50.78","51.04","44.98","53.03","47.34","51.67","49.64","52.51","55.96","64.9","58.95",NA,"Índice de delitos (‰ habitantes)"
"Villabona",NA,NA,NA,NA,NA,"17.06","17.58","18.46","19.14","20.85","30.58","34.81","32.35","27.61","22.67","22.77","23.66","24.84",NA,"Índice de delitos (‰ habitantes)"
"Villabuena de Álava/Eskuernaga",NA,NA,NA,NA,NA,"12.16","6.21","24.69","25","18.99","22.15","25.24","6.23","18.63","31.06","19.29","6.47","23.41",NA,"Índice de delitos (‰ habitantes)"
"Vitoria-Gasteiz",NA,NA,NA,NA,NA,"33.86","35.69","33.81","35.04","37.45","44.69","48.45","48.96","46.27","44.9","41.79","39.7","39.85",NA,"Índice de delitos (‰ habitantes)"
"Yécora/Iekora",NA,NA,NA,NA,NA,"3.83","14.65","7.07","17.24","23.65","6.76","20.27","6.97","10.49","27.97","34.35","15.27","22.39",NA,"Índice de delitos (‰ habitantes)"
"Zaldibar",NA,NA,NA,NA,NA,"24.62","19.06","26.43","23.94","32.3","42.27","37.98","41.78","36.07","27.87","26.87","29.71","22.11",NA,"Índice de delitos (‰ habitantes)"
"Zaldibia",NA,NA,NA,NA,NA,"10.03","8.79","16.42","18.56","27.63","20.22","27.06","35.74","28.95","16.45","19.44","19.13","22.84",NA,"Índice de delitos (‰ habitantes)"
"Zalduondo",NA,NA,NA,NA,NA,"12.99","30.12","52.02","22.1","16.22","27.03","21.16","20.51","41.88","20.94","0","36.65","20.83",NA,"Índice de delitos (‰ habitantes)"
"Zalla",NA,NA,NA,NA,NA,"40.11","39.89","42.92","35.32","31.14","28.43","39.12","33.47","32.34","42.51","37.55","39.27","33.57",NA,"Índice de delitos (‰ habitantes)"
"Zambrana",NA,NA,NA,NA,NA,"42.02","41.21","27.4","91.41","64.07","47.35","36.84","71.25","47.96","67.15","28.57","26.7","22.39",NA,"Índice de delitos (‰ habitantes)"
"Zamudio",NA,NA,NA,NA,NA,"72","68.92","83.86","77.28","68.17","72.51","80.17","77.47","73.2","67.69","67.93","75.29","60.2",NA,"Índice de delitos (‰ habitantes)"
"Zaratamo",NA,NA,NA,NA,NA,"49.73","40.95","55.56","41.34","51.34","71.76","66.2","49.76","52.25","56.46","51.48","59.4","50.4",NA,"Índice de delitos (‰ habitantes)"
"Zarautz",NA,NA,NA,NA,NA,"31.62","34.98","39.84","37.99","37.37","41.04","43.37","44.36","38.9","43.27","41.31","33.74","30.93",NA,"Índice de delitos (‰ habitantes)"
"Zeanuri",NA,NA,NA,NA,NA,"23.48","21.2","21.26","22.17","16.92","21.54","45.59","34.62","59.77","47.51","42.97","22.94","27.89",NA,"Índice de delitos (‰ habitantes)"
"Zeberio",NA,NA,NA,NA,NA,"20.57","21.44","23.1","23.56","17.72","24.25","35","32.02","43.97","24.32","34.1","24.93","28.6",NA,"Índice de delitos (‰ habitantes)"
"Zegama",NA,NA,NA,NA,NA,"6.9","7.66","21.12","22.5","21.66","18.17","20.52","25.29","21.25","19.32","6.51","13.8","31",NA,"Índice de delitos (‰ habitantes)"
"Zerain",NA,NA,NA,NA,NA,"7.97","12.2","4.1","20.33","28.46","20.33","32.52","39.53","15.33","45.98","15.21","19.31","47.06",NA,"Índice de delitos (‰ habitantes)"
"Zestoa",NA,NA,NA,NA,NA,"24.25","28.46","25.11","22.61","15.21","34.23","37.59","37.22","28.16","28.16","27.1","35.82","29",NA,"Índice de delitos (‰ habitantes)"
"Zierbena",NA,NA,NA,NA,NA,"67.73","53.38","75.6","64.29","92.08","103.4","171.22","111.35","133.01","125.43","120.89","129.01","118.04",NA,"Índice de delitos (‰ habitantes)"
"Zigoitia",NA,NA,NA,NA,NA,"140.5","138.01","114.86","107.53","101.87","103.8","120.22","120.33","90.33","78.83","70.9","64.99","58.42",NA,"Índice de delitos (‰ habitantes)"
"Ziortza-Bolibar",NA,NA,NA,NA,NA,"20.07","18.17","15.63","17.99","17.72","35.44","29.85","26.89","31.4","14.49","27.78","23.04","34.64",NA,"Índice de delitos (‰ habitantes)"
"Zuia",NA,NA,NA,NA,NA,"28.72","33.67","27.68","35.3","34.09","35.77","26.29","35.23","35.77","37.01","26.78","31.19","30.01",NA,"Índice de delitos (‰ habitantes)"
"Zumaia",NA,NA,NA,NA,NA,"22.92","17.89","19.12","18.08","19.81","23.24","40.6","29.26","30.56","33.61","25.72","27.34","18.74",NA,"Índice de delitos (‰ habitantes)"
"Zumarraga",NA,NA,NA,NA,NA,"19.12","19.42","22.04","24.53","25.76","31.42","29.29","32.73","37.64","37.44","37.02","32.71","41.53",NA,"Índice de delitos (‰ habitantes)"
