"01034","Leza","-5.28","-35.08","-2.39","12.02","19.79"
"48081","Lezama","11.06","22.51","2.38","7.37","2.45"
"20053","Lezo","-0.25","-1.05","5.98","6.26","9.56"
"20054","Lizartza","-8.44","7.15","13.38","5.61","5.10"
"48903","Loiu","-1.67","7.81","3.09","20.42","8.68"
"48058","Mallabia","-0.30","-5.92","4.93","6.70","14.23"
"48060","Markina-Xemein","-4.25","-5.00","7.48","9.13","7.76"
"48061","Maruri-Jatabe","2.54","-24.60","36.21","5.59","4.60"
"48059","Mañaria","-20.54","-24.14","5.17","14.43","17.71"
"20901","Mendaro","1.29","-12.53","7.60","11.69","22.21"
"48062","Mendata","-4.20","12.73","3.32","-1.96","6.52"
"48063","Mendexa","-3.40","13.31","5.02","7.24","2.54"
"48064","Meñaka","1.77","10.12","13.99","8.17","14.32"
"01039","Moreda de Álava / Moreda Araba","2.30","-11.15","2.16","-1.91","19.85"
"48066","Morga","4.27","6.92","-0.69","1.46","6.41"
"48068","Mundaka","11.25","8.20","15.65","9.47","9.12"
"48069","Mungia","-2.34","6.06","8.83","6.54","11.17"
"48007","Munitibar-Arbatzegi Gerrikaitz-","14.57","-5.62","-1.26","7.15","6.67"
"48908","Murueta","-14.92","12.21","8.01","0.37","26.83"
"48071","Muskiz","-26.90","14.95","-21.41","10.60","22.14"
"20057","Mutiloa","-16.69","13.39","-6.19","14.40","6.82"
"20056","Mutriku","-1.70","-12.50","8.51","4.01","7.74"
"48067","Muxika","-11.66","-2.31","1.68","8.98","4.74"
"48909","Nabarniz","-5.97","12.88","7.73","4.14","14.59"
"01041","Navaridas","-6.55","-13.20","-13.58","12.51","6.52"
"20063","Oiartzun","2.39","-2.41","6.36","5.82","11.87"
"01042","Okondo","5.14","-6.35","2.45","12.99","13.66"
"20058","Olaberria","1.09","-21.91","2.83","16.92","18.64"
"48073","Ondarroa","4.67","-4.09","4.11","3.90","-5.13"
"20076","Ordizia","3.37","5.31","5.77","4.01","11.08"
"20905","Orendain","-7.64","2.24","2.61","3.72","6.32"
"20060","Orexa","-4.01","-8.14","-9.09","7.82","21.10"
"20061","Orio","-2.24","18.76","4.97","3.38","9.07"
"20062","Ormaiztegi","1.64","-16.33","6.40","7.56","19.82"
"48075","Orozko","-17.58","46.29","-3.03","2.95","6.67"
"48083","Ortuella","-8.87","0.44","11.59","9.42","10.33"
"48072","Otxandio","3.38","-7.43","9.22","3.25","9.73"
"01043","Oyón-Oion","0.17","-6.36","-1.76","9.04","16.47"
"20059","Oñati","-2.23","-5.40","5.49","7.77","14.90"
"20064","Pasaia","-11.30","14.09","1.45","3.95","4.89"
"01044","Peñacerrada-Urizaharra","6.59","6.41","-2.77","2.47","12.10"
"48077","Plentzia","3.13","4.01","-2.41","6.15","5.27"
"48078","Portugalete","0.32","-0.44","6.86","3.42","4.50"
"01047","Ribera Baja/Erribera Beitia","8.04","6.44","12.84","12.91","9.78"
"01051","Salvatierra/Agurain","2.70","-3.08","4.44","6.34","8.14"
"01052","Samaniego","0.30","-3.65","-14.84","16.34","10.82"
"01053","San Millán/Donemiliaga","4.08","-4.47","2.25","8.58","3.09"
"48082","Santurtzi","4.86","4.34","6.19","2.16","6.26"
"20070","Segura","5.84","-14.39","4.67","7.39","7.24"
"48084","Sestao","-8.65","-3.84","14.26","1.95","5.52"
"48904","Sondika","-6.00","-4.74","9.58","4.27","10.15"
"48085","Sopela","3.48","13.01","4.69","3.14","11.31"
"48086","Sopuerta","1.26","-7.81","7.06","10.99","10.36"
"20065","Soraluze-Placencia de las Armas","-1.88","-5.99","-1.09","3.78","11.77"
"48076","Sukarrieta","-1.32","-17.18","-4.68","13.58","14.84"
"20071","Tolosa","-3.14","-0.08","5.95","3.55","4.43"
"48087","Trucios-Turtzioz","1.13","-16.98","23.65","4.15","8.34"
"48088","Ubide","2.37","-2.46","0.24","5.50","8.38"
"48065","Ugao-Miraballes","-12.34","14.00","3.72","9.22","10.58"
"48089","Urduliz","-11.60","16.45","9.92","16.38","-8.66"
"48074","Urduña/Orduña","0.25","6.67","-2.22","3.14","7.91"
"01054","Urkabustaiz","-0.36","-1.04","-3.11","4.03","0.78"
"20072","Urnieta","4.51","4.72","4.27","3.55","14.09"
"20077","Urretxu","-2.73","-5.19","2.75","2.81","14.76"
"20073","Usurbil","-1.08","-15.69","-1.20","7.71","9.46"
"01055","Valdegovía/Gaubea","-0.45","6.32","-5.73","6.31","12.02"
"48080","Valle de Trápaga-Trapagaran","1.04","-14.88","8.47","11.75","5.15"
"20075","Villabona","-0.69","-7.98","9.35","0.08","8.12"
"01057","Villabuena de Álava/Eskuernaga","9.09","-9.88","-6.31","14.29","13.86"
"01059","Vitoria-Gasteiz","0.80","-0.63","5.39","6.07","8.90"
"01060","Yécora/Iekora","-1.07","-11.50","-3.31","0.40","19.11"
"48095","Zaldibar","1.22","-9.99","5.73","9.11","8.48"
"20078","Zaldibia","0.64","-15.16","8.20","-5.19","7.35"
"01061","Zalduondo","5.59","-0.02","-2.06","2.79","10.38"
"48096","Zalla","-4.55","-6.90","7.24","8.55","12.52"
"01062","Zambrana","7.86","-0.76","0.77","3.78","5.69"
"48905","Zamudio","-2.30","5.00","9.30","7.15","17.34"
"48097","Zaratamo","-5.52","-12.33","3.85","5.33","8.44"
"20079","Zarautz","0.23","5.30","7.53","3.82","10.20"
"48024","Zeanuri","-8.70","11.24","4.33","2.81","11.63"
"48025","Zeberio","-4.02","7.44","3.71","2.12","5.86"
"20025","Zegama","7.34","-17.93","5.63","6.78","9.07"
"20026","Zerain","27.18","-5.65","3.39","4.76","11.83"
"20027","Zestoa","3.13","-21.56","22.28","11.40","11.95"
"48913","Zierbena","2.11","-19.23","15.16","56.27","23.66"
"01018","Zigoitia","-11.49","-12.75","0.87","8.56","1.50"
"48915","Ziortza-Bolibar","-1.48","10.00","-6.09","9.13","7.76"
"20028","Zizurkil","-8.70","4.39","8.40","5.12","3.17"
"01063","Zuia","-0.20","5.99","8.91","0.03","10.22"
"20081","Zumaia","5.20","3.18","0.31","5.84","13.39"
"20080","Zumarraga","3.11","-4.81","4.92","8.79","7.41"
