"48017","Bermeo","55.30","58.00","47.30","49.80","52.50"
"01016","Bernedo","67.20","56.30","70.90","81.30","75.90"
"48018","Berriatua","17.80","13.80","13.90","17.90","26.40"
"48019","Berriz","35.10","38.80","35.10","32.20","27.20"
"20023","Berrobi","36.90","34.90","23.90","27.30","27.00"
"20024","Bidania-Goiatz","57.90","52.30","49.80","34.20","44.50"
"48020","Bilbao","87.60","88.00","86.20","86.50","85.30"
"48021","Busturia","80.10","81.10","80.80","70.60","81.50"
"01017","Campezo/Kanpezu","66.40","65.80","65.40","55.40","49.60"
"20029","Deba","38.50","41.70","34.80","35.70","35.70"
"48901","Derio","77.20","75.20","71.60","67.60","54.90"
"48026","Dima","54.60","54.20","61.20","62.10","65.90"
"20069","Donostia / San Sebastián","88.70","86.60","83.90","83.70","85.10"
"48027","Durango","68.90","63.50","72.50","71.70","65.80"
"48028","Ea","52.90","54.60","54.70","46.00","64.60"
"20030","Eibar","70.90","69.70","69.70","64.80","61.10"
"48031","Elantxobe","89.80","88.80","88.80","83.50","80.10"
"01021","Elburgo/Burgelu","68.20","50.50","43.00","59.60","49.80"
"01022","Elciego","42.00","37.70","37.80","15.50","10.20"
"20031","Elduain","25.40","29.80","24.70","28.60","35.40"
"20033","Elgeta","30.20","27.40","28.00","18.90","16.80"
"20032","Elgoibar","37.90","37.10","39.30","40.20","38.20"
"48032","Elorrio","64.10","64.40","51.70","54.30","63.40"
"01023","Elvillar/Bilar","28.10","26.80","21.80","11.70","16.30"
"48902","Erandio","70.10","71.50","67.80","62.60","61.10"
"48033","Ereño","61.10","58.00","46.40","43.00","49.90"
"48034","Ermua","52.60","51.10","53.30","45.30","48.90"
"20067","Errenteria","71.60","73.30","64.60","58.20","61.10"
"20066","Errezil","30.50","23.90","31.30","23.00","29.10"
"01046","Erriberagoitia/Ribera Alta","58.00","60.90","56.40","51.20","40.70"
"48079","Errigoiti","57.90","56.80","46.70","38.30","30.40"
"20034","Eskoriatza","35.30","29.10","28.90","25.50","28.10"
"48029","Etxebarri","62.50","45.10","48.50","46.20","45.80"
"48030","Etxebarria","8.80","8.00","8.80","8.40","10.00"
"20035","Ezkio-Itsaso","22.00","22.30","18.80","17.50","22.40"
"48906","Forua","56.60","47.50","37.90","24.80","30.20"
"48035","Fruiz","77.90","62.10","25.90","41.30","41.20"
"20038","Gabiria","43.10","36.10","33.90","23.20","30.90"
"20037","Gaintza","70.60","76.30","65.90","51.00","35.00"
"48036","Galdakao","67.30","60.60","61.00","55.70","59.40"
"48037","Galdames","40.70","39.00","41.30","43.20","47.20"
"48038","Gamiz-Fika","65.70","60.60","58.80","46.20","49.40"
"48039","Garai","79.10","74.70","69.40","72.50","50.90"
"48040","Gatika","42.70","37.30","30.00","32.10","32.80"
"48041","Gautegiz Arteaga","82.60","75.00","78.40","71.40","72.90"
"20907","Gaztelu","47.70","71.00","69.50","68.80","59.00"
"48046","Gernika-Lumo","72.70","71.50","67.90","70.60","69.30"
"20039","Getaria","47.30","40.20","51.50","51.00","47.20"
"48044","Getxo","88.90","86.00","87.40","85.10","85.80"
"48047","Gizaburuaga","21.70","20.70","21.30","24.90","34.10"
"48042","Gordexola","79.30","75.90","64.80","48.50","53.30"
"48043","Gorliz","75.50","80.60","70.50","75.80","76.40"
"48045","Güeñes","62.60","56.80","49.70","40.00","51.40"
"01056","Harana/Valle de Arana","54.20","48.40","61.00","54.80","45.80"
"20040","Hernani","42.70","41.40","39.70","36.50","37.00"
"20041","Hernialde","75.20","73.70","73.20","73.20","59.50"
"20036","Hondarribia","80.10","75.30","76.80","76.90","78.70"
"20042","Ibarra","53.80","50.90","42.20","76.90","69.50"
"48048","Ibarrangelu","89.30","89.30","89.40","83.30","82.30"
"20043","Idiazabal","23.70","22.60","24.10","21.60","23.60"
"48094","Igorre","28.70","24.30","24.80","23.10","19.60"
"20044","Ikaztegieta","45.00","52.00","43.60","54.20","45.00"
"20045","Irun","70.50","71.40","69.70","67.80","68.50"
"20046","Irura","19.50","19.50","15.40","18.30","18.40"
"01027","Iruraiz-Gauna","43.30","40.40","39.60","32.90","34.50"
"01901","Iruña Oka/Iruña de Oca","59.80","60.20","56.30","47.20","43.30"
"48049","Ispaster","44.00","50.50","45.00","37.70","42.50"
"20047","Itsasondo","20.30","19.40","24.00","18.20","12.80"
"48910","Iurreta","50.70","48.40","40.20","57.50","41.70"
"48050","Izurtza","14.70","18.90","21.50","25.80","24.70"
"48022","Karrantza Harana/Valle de Carranza","55.40","43.00","39.10","41.70","53.60"
"48907","Kortezubi","57.70","55.40","64.20","60.20","68.60"
"01019","Kripan","45.20","49.10","47.10","43.50","28.10"
"01020","Kuartango","57.80","64.00","59.20","58.10","52.30"
"01028","Labastida/Bastida","39.30","36.70","31.80","34.20","43.10"
"01030","Lagrán","69.90","68.20","77.60","60.70","66.50"
"01031","Laguardia","35.40","34.70","32.10","28.10","19.00"
"01032","Lanciego/Lantziego","24.60","23.80","23.10","19.00","20.80"
"48051","Lanestosa","82.60","37.60","84.80","78.00","82.40"
"01902","Lantarón","14.00","13.90","12.00","13.20","12.70"
"01033","Lapuebla de Labarca","33.50","33.00","25.70","17.70","32.70"
"48052","Larrabetzu","80.10","73.20","68.20","72.60","53.50"
"20048","Larraul","61.30","56.70","54.10","20.90","37.70"
"20902","Lasarte-Oria","60.10","55.30","58.50","58.60","71.10"
"01036","Laudio/Llodio","60.60","63.10","52.20","51.60","51.30"
"48053","Laukiz","62.40","60.10","57.20","68.20","72.10"
"20049","Lazkao","41.90","51.50","43.20","44.80","44.70"
"20050","Leaburu","51.00","54.30","50.30","52.50","54.00"
"20051","Legazpi","44.70","38.90","34.70","32.70","31.80"
"20052","Legorreta","33.30","27.20","37.30","32.50","29.90"
"01058","Legutio","24.40","26.50","23.20","20.40","18.80"
"20068","Leintz-Gatzaga","78.80","79.10","66.90","73.20","79.00"
"48054","Leioa","76.30","72.70","75.70","69.60","67.00"
"48057","Lekeitio","87.10","88.40","83.30","74.40","75.20"
"48055","Lemoa","51.90","39.30","31.00","24.40","32.70"
"48056","Lemoiz","81.70","41.30","36.90","36.20","63.10"
"01034","Leza","51.50","47.70","42.20","49.00","54.00"
"48081","Lezama","69.00","65.60","70.60","48.70","50.00"
"20053","Lezo","48.30","43.60","41.50","44.20","43.00"
"20054","Lizartza","35.20","34.10","39.70","44.20","46.50"
"48903","Loiu","76.00","75.10","70.80","63.50","52.80"
"48058","Mallabia","23.80","22.40","16.60","16.90","14.20"
"48060","Markina-Xemein","67.20","68.80","53.70","55.70","56.30"
"48061","Maruri-Jatabe","76.70","74.40","32.50","72.90","69.30"
"48059","Mañaria","30.70","16.90","13.40","15.60","36.30"
"20901","Mendaro","52.10","51.60","50.20","39.60","53.90"
"48062","Mendata","68.50","57.20","64.60","61.10","48.30"
"48063","Mendexa","60.10","62.80","66.70","63.60","68.90"
"48064","Meñaka","80.70","72.30","65.90","69.40","66.00"
"01039","Moreda de Álava / Moreda Araba","38.90","38.70","34.80","36.40","23.20"
"48066","Morga","63.90","64.90","65.40","52.70","53.70"
"48068","Mundaka","86.30","47.20","50.30","63.90","82.90"
"48069","Mungia","50.80","44.60","41.90","38.00","38.90"
"48007","Munitibar-Arbatzegi Gerrikaitz-","80.10","83.40","52.60","55.70","66.10"
"48908","Murueta","26.40","20.50","17.80","22.70","15.10"
"48071","Muskiz","45.50","23.80","28.60","11.30","12.30"
"20057","Mutiloa","84.10","62.60","72.10","49.70","70.20"
"20056","Mutriku","69.30","65.50","49.20","60.10","58.40"
"48067","Muxika","43.70","31.20","30.30","29.70","28.30"
"48909","Nabarniz","43.10","32.40","41.60","48.00","48.00"
"01041","Navaridas","27.10","24.30","25.50","15.60","18.00"
"20063","Oiartzun","64.40","63.30","57.90","54.60","52.30"
"01042","Okondo","54.50","48.50","44.50","32.40","34.10"
"20058","Olaberria","24.80","25.30","18.80","32.30","18.60"
"48073","Ondarroa","76.30","69.10","63.60","65.00","60.70"
"20076","Ordizia","54.60","54.20","58.70","58.50","59.40"
"20905","Orendain","63.80","57.50","51.90","42.40","50.40"
"20060","Orexa","82.00","85.80","79.60","57.40","36.00"
"20061","Orio","62.20","53.50","63.80","56.40","56.20"
"20062","Ormaiztegi","15.80","17.30","19.30","32.00","8.80"
"48075","Orozko","63.60","48.40","56.30","65.40","60.40"
"48083","Ortuella","53.90","45.20","50.20","55.40","59.20"
"48072","Otxandio","44.20","41.50","38.30","43.60","37.60"
"01043","Oyón-Oion","28.10","24.50","21.40","15.40","13.90"
"20059","Oñati","32.90","32.20","29.30","21.90","23.70"
"20064","Pasaia","69.60","59.50","67.50","60.50","57.50"
"01044","Peñacerrada-Urizaharra","63.60","66.20","63.10","47.20","53.20"
"48077","Plentzia","88.90","89.80","85.80","71.80","80.50"
"48078","Portugalete","84.30","86.00","80.50","78.60","75.80"
"01047","Ribera Baja/Erribera Beitia","51.70","51.90","41.70","47.20","49.90"
"01051","Salvatierra/Agurain","68.20","69.90","53.60","45.60","36.90"
"01052","Samaniego","37.60","35.20","33.90","16.70","26.80"
"01053","San Millán/Donemiliaga","69.50","68.30","56.60","62.40","51.40"
"48082","Santurtzi","86.00","84.90","86.20","82.20","77.20"
"20070","Segura","58.60","57.60","42.80","43.50","53.60"
"48084","Sestao","68.90","59.70","56.20","68.70","62.30"
"48904","Sondika","56.90","51.10","52.60","49.10","63.00"
"48085","Sopela","71.30","72.00","74.20","67.50","67.70"
"48086","Sopuerta","64.00","64.60","52.70","52.50","61.80"
"20065","Soraluze-Placencia de las Armas","46.10","46.60","47.00","40.10","34.00"
"48076","Sukarrieta","66.50","58.10","64.20","97.10","86.60"
"20071","Tolosa","69.20","66.20","59.70","62.20","64.10"
"48087","Trucios-Turtzioz","59.10","60.00","64.90","74.90","74.80"
"48088","Ubide","85.40","91.40","76.50","72.50","69.80"
"48065","Ugao-Miraballes","60.30","41.10","58.70","43.20","50.10"
"48089","Urduliz","40.40","30.60","38.20","35.30","42.50"
"48074","Urduña/Orduña","76.20","68.40","76.50","69.60","60.60"
"01054","Urkabustaiz","49.50","45.20","41.60","33.30","34.30"
"20072","Urnieta","60.70","62.80","62.20","52.80","49.70"
"20077","Urretxu","66.90","64.10","60.80","52.30","60.20"
"20073","Usurbil","54.30","50.10","49.80","48.10","24.60"
"01055","Valdegovía/Gaubea","60.10","56.00","60.60","40.70","48.20"
"48080","Valle de Trápaga-Trapagaran","53.90","50.00","42.10","39.60","47.80"
"20075","Villabona","75.20","74.00","60.10","71.70","60.70"
"01057","Villabuena de Álava/Eskuernaga","25.60","23.30","14.10","2.80","15.40"
"01059","Vitoria-Gasteiz","67.70","65.90","61.30","59.00","58.80"
"01060","Yécora/Iekora","45.50","51.30","42.40","38.30","26.90"
"48095","Zaldibar","46.40","43.80","34.30","31.00","35.60"
"20078","Zaldibia","58.70","46.70","41.40","42.90","26.50"
"01061","Zalduondo","72.10","63.40","64.10","62.00","54.30"
"48096","Zalla","70.80","64.10","56.50","54.00","54.30"
"01062","Zambrana","93.60","91.60","82.00","76.80","78.00"
"48905","Zamudio","48.50","46.50","48.10","43.10","33.60"
"48097","Zaratamo","54.50","45.80","36.40","37.30","33.80"
"20079","Zarautz","78.40","73.60","70.00","72.90","70.90"
"48024","Zeanuri","68.70","60.20","64.50","63.70","54.90"
"48025","Zeberio","60.00","54.60","59.50","53.00","51.70"
"20025","Zegama","55.30","60.70","47.50","42.50","51.70"
"20026","Zerain","28.70","50.90","50.80","45.90","42.30"
"20027","Zestoa","36.50","35.40","26.40","30.60","29.70"
"48913","Zierbena","16.60","18.70","13.10","36.10","57.70"
"01018","Zigoitia","71.80","64.90","48.30","52.20","15.60"
"48915","Ziortza-Bolibar","73.20","75.30","88.90",NA,NA
"20028","Zizurkil","35.90","30.20","29.30","34.30","36.40"
"01063","Zuia","79.90","80.60","79.20","80.60","57.80"
"20081","Zumaia","36.50","36.80","39.30","40.00","38.40"
"20080","Zumarraga","58.70","63.10","60.90","57.30","61.70"
